,spectral_centroid,spectral_bandwidth,rolloff,mfcc1,mfcc2,mfcc3,mfcc5,mfcc6,mfcc8,mfcc12,mfcc14,mfcc21,mfcc30,mfcc32,mfcc34,mfcc36,label
577,2143.817982,2084.096788,4670.162964,-192.1738434,118.30049129999999,-26.25819397,-34.12029648,26.81040382,1.537140131,-10.14742661,-4.778488159,-8.491394043,-4.17784071,-5.815112591,-2.707896233,-2.739685535,covid
578,1444.081197,1572.586842,2933.1111260000002,-278.88528439999993,135.69602969999997,-7.126618862000001,-10.18779659,11.16499424,-2.606717587,-2.79947114,-5.456410885,-7.071098328,-3.999719858,-1.398517489,-1.040745258,-2.293627024,covid
579,2547.3335309999998,2014.869259,4827.006862,-375.1669922,80.26825714,-31.93849182,-41.27420807,4.721411705,-7.493274212,-8.706012726,-6.553771973,-4.962945938,-3.549341679,-0.391879708,-1.726963043,-2.229328394,covid
580,3446.52507,2315.447505,6085.073853,-307.72326660000004,51.201931,-12.61913204,-28.02652931,35.34870148,-22.98530006,-7.880373955,-7.359650612,-0.779608548,-4.290000439,-1.552303791,-2.99668026,-1.660369039,covid
581,1129.370894,1511.1334650000001,2273.447166,-301.15090939999993,142.4590149,12.52739048,5.645945072000001,15.91349697,8.704044342000001,4.221091747,-3.0827147960000003,-3.08297801,-2.414497375,-2.164139271,-3.2712135310000003,-2.7035379410000004,covid
582,2061.3872579999997,2091.389056,4296.909274000001,-335.58169560000005,103.02117159999999,-11.32512951,-23.03956223,7.499956131,-0.041049041,-7.901405811,-0.616514921,-7.120252132,-3.8630194660000003,-0.472683698,-1.725170135,-4.174628258,covid
583,1792.969489,1511.5218,3187.512207,-270.0978088,113.7022781,-31.30715561,-13.6828413,-1.6605426069999998,-4.204470158,-3.873142004,-2.667332649,-7.286161422999999,-4.1204724310000005,-2.120173216,-2.0113503930000003,-2.7118351460000003,covid
584,1990.1024899999998,1953.558043,3883.4035240000003,-408.80230710000006,87.0390625,-7.140444756,2.58099556,6.84901619,-1.423336625,-7.550382137000001,-5.626568317,0.17021007800000001,-0.799768925,-2.509250164,-0.765654683,-2.040531397,covid
585,3479.6836659999994,2392.1975429999998,6268.454997,-267.6232605,59.07113647,-22.06086731,-32.26291656,36.46408844,-12.38733578,-19.47046852,-4.25803566,-5.704407215,-2.3306324480000002,-4.278436183999999,-2.632762432,-0.906199396,covid
586,2358.7238420000003,2095.987046,4802.95105,-448.07141110000003,81.08828735,-9.83018589,0.78704381,8.361714362999999,-1.236883283,-2.649083138,-5.371315479,-3.837735415,-1.7980066540000001,-0.471466482,-1.000065923,-0.46812972399999997,covid
587,1209.2718439999999,1692.4986199999998,2507.272339,-263.63522340000003,117.0794449,10.07845306,3.181385756,18.32017708,14.52179241,8.423937797999999,0.34552478799999997,-2.397182226,-3.405775785,0.096815981,-2.47810936,-3.7568244930000003,covid
588,1074.073615,1205.695223,1989.593716,-343.2995605,133.8696289,-26.47550964,-18.71605873,10.54848957,-10.79105759,-7.20487833,-11.448219300000002,-7.250054836,-0.167109594,-3.23009634,-2.28231144,3.224828243,covid
589,1881.25849,1681.032618,3621.466064,-340.0997314,102.0138321,-22.68255806,-16.5058918,3.6615543369999997,-12.22544575,-9.34605217,-3.129896641,1.226536751,-2.479824781,-2.42698884,-1.18637681,-0.083133847,covid
590,1450.584532,1622.798484,2904.025398,-301.4206238,126.0827713,-15.834354399999999,-1.869626284,10.66940308,-12.48079586,-9.329001427,-12.58541012,1.747230291,0.504162133,-4.317674637,-5.055706024,-3.102115393,covid
591,1192.7288130000002,1315.9199609999998,2264.2785949999998,-322.9666138,143.3135071,-36.14988327,-19.72094727,13.75783062,-9.365844727,-11.28956413,-11.25954056,-3.872099876,-1.146837115,0.317949057,-1.219213486,-1.815086842,covid
592,830.1832472,993.5669452999999,1541.694524,-382.1421204,150.0536041,-12.14506149,1.225086927,-5.014074326,-7.024935246,-7.959950447000001,-10.268634800000001,-2.6850228310000004,1.4198191169999999,-2.159921169,-0.937765837,1.556553483,covid
593,2103.445177,1781.757429,3915.481086,-256.6818542,84.37393188,-21.22346115,-39.122119899999994,-2.05838418,-11.43953705,-3.588113308,5.337907791,-1.316025972,-2.727691412,-2.40144968,0.495288134,-0.178623468,covid
594,2306.660477,1881.27211,4400.246725999999,-192.0978699,101.4882584,-60.52692032,-24.19932747,19.13225365,2.665563345,-2.158951044,5.816328049,-3.8332138060000003,-0.289960891,-2.936609268,-3.303565264,-2.887031555,covid
595,1537.836309,1693.619218,3185.277539,-325.9190369,135.10691830000002,-11.81173706,-31.81777573,-7.518275738,2.41415143,-3.204846382,-2.708275318,-5.667135238999999,-1.451672673,-2.695071459,-2.681542635,-2.682174444,covid
596,1821.88733,1751.1442760000002,3778.4438189999996,-362.7949829,89.67920685,-17.34807205,16.22958374,0.378082395,0.052968193,-6.7897834779999995,-10.85633659,-3.759833097,1.7314199209999999,0.210962415,-1.500287414,0.466274649,covid
597,1094.697836,1221.932435,2109.635136,-404.9598083,125.02661129999998,-13.9064312,-15.19855785,-5.227212429,0.292551994,-5.288796425,0.00024513299999999997,-5.072329521,4.130931854,-0.284315914,0.806588173,-1.16833055,covid
598,2398.824638,2375.896685,5428.729248,-222.53591919999997,89.10280609,1.097372293,-14.275967600000001,24.17010117,-2.128168821,-13.06599998,-14.510655400000001,-6.391460896,-2.285032988,-3.727162838,-0.660589874,-4.018762112,covid
599,999.1015379,1134.565358,1788.5041609999998,-373.9960938,157.9411469,-25.07746506,-16.90229988,4.571203232,-8.881153107000001,-7.0489544870000005,-10.57624626,-5.0203576089999995,-3.706732273,-2.436071873,2.314599752,1.4146012069999998,covid
600,2748.807217,2274.160307,5393.818156,-325.02435299999996,66.23404694,2.110032082,-20.03632927,16.20156479,3.362385988,-2.251704693,-1.28787899,-7.907260895,0.0072099009999999995,0.28281489,-0.255881906,-0.847553909,covid
601,2316.111721,2326.976353,5347.386475,-358.2036133,72.31612396,15.50843334,-5.7713580129999995,10.75435162,-6.7079992289999995,-7.2767958639999994,4.126704693,-3.138685942,-0.5552946329999999,-0.886123955,-0.974764168,-0.740246713,not_covid
602,1602.851382,1886.7246530000002,3536.2060549999997,-380.41336060000003,88.33006287,2.884462357,13.21418476,15.4670496,5.399282932,0.447855115,2.2975153919999998,2.221991777,-0.618054628,-0.631494105,-0.113033921,-0.611118376,not_covid
603,1201.4782089999999,1615.0145810000001,2574.3642170000003,-425.8998108,104.03383640000001,33.67936707,16.13754845,13.71157932,6.332098007000001,0.36425173299999997,0.16795454899999998,-2.260213137,-3.038338661,-2.959318876,-2.451691866,-1.9587532280000002,not_covid
604,2310.716415,2410.290986,5485.282031000001,-374.0289917,87.04047394,15.88071442,-3.8900964260000004,16.60871124,-0.152913615,-6.739479065,2.79058218,-5.695113182,-0.040551618,-1.433748245,-0.566581309,-1.256228209,not_covid
605,1822.1691,1924.308709,3824.3815560000003,-377.37570189999997,89.78301239,-4.631093502,10.26894093,11.30045605,8.475049972999999,-0.20894168300000002,1.607727766,1.8110878469999998,-0.268039465,-0.9142749309999999,-1.072772622,-0.8166420459999999,not_covid
606,1578.323859,1909.2184960000002,3601.896336,-397.6665955,68.1085968,14.10345745,16.50894737,15.5718832,5.694105625,1.27086103,0.174511582,1.248186469,0.140050605,-0.6256220339999999,-0.431676775,-0.114733376,not_covid
607,2848.93501,2220.948229,5511.253866,-358.57287599999995,58.61394882,-13.62965012,-26.8266964,12.60214806,-2.590266228,-10.84442139,1.202918887,-3.004704475,-2.53054142,-2.8887948989999996,-1.392663479,-1.034750223,not_covid
608,2068.63917,2084.6593399999997,4524.942753,-326.1107788,112.6806335,-18.33448792,-30.99929237,4.721496105,4.023945332,5.293828487,-10.68447208,-3.815670729,-3.727714539,-2.8957550530000002,-2.452285767,-1.89524579,not_covid
609,2725.33941,2111.844351,5079.466254999999,-321.6391907,58.42961884,-22.89614105,-23.04530907,11.13945961,-4.249005795,-5.310469151,5.255501747,-1.483155131,-0.770241022,-3.290126085,-1.991294146,-1.089829683,not_covid
610,1831.2341579999998,1881.403093,3740.904652,-406.30395510000005,76.10961151,3.84356308,10.95835781,6.024779797000001,5.460529327000001,-0.963929534,1.888564944,3.6745045189999996,-0.176760435,0.120541096,-0.042742512999999996,0.218849778,not_covid
611,1460.812537,1745.1007829999999,3136.321004,-394.1830139,85.36927032,6.65501833,24.21413994,12.00358868,4.863111496,0.199120983,1.4476338619999998,1.961769104,0.231015384,0.310528696,0.65693748,1.541043639,not_covid
612,2428.1938219999997,2530.313181,5848.608989,-383.9560547,75.61740112,25.06368446,-4.69861412,8.834576607,5.447798252,2.3097529409999997,-0.780294418,-6.7064280510000005,-1.279525876,-1.41404295,-1.772043705,-1.166341662,not_covid
613,1573.072388,1762.8624489999997,3322.755016,-403.2206421,87.84798431,5.87916708,14.47688389,8.004466057,5.539548873999999,-2.529500723,2.426207066,1.058798313,0.12972813800000002,-1.5546238419999998,-0.58697772,-0.9658676979999999,not_covid
614,1390.918805,1814.691509,3182.128906,-422.16815189999994,76.36055756,18.48762131,26.77757072,17.11578941,7.460216045,1.637567639,2.752093077,2.469198704,1.242468238,1.042883635,2.4220438,2.369251728,not_covid
615,2674.910258,2597.86306,6076.303997999999,-381.35461430000004,66.8687439,26.14739799,-2.347902298,4.811498165,5.2919249530000005,-0.514404953,-0.00266959,-5.3272690769999995,-1.666928172,-0.879854977,0.447177351,-0.34408471,not_covid
616,2585.53968,2141.8384300000002,5044.359882,-347.47436519999997,73.67386627,-23.56872177,-24.06563377,18.10942459,-2.567180872,-2.05585146,-0.752637208,-0.8384448290000001,-1.781812072,-3.1526849269999997,-0.821899533,-0.720198452,not_covid
617,2460.253421,2142.163452,4942.972721,-313.59884639999996,75.9362793,-22.7114296,-24.83062744,10.1484127,4.258841038,-4.29199934,-2.427129984,-5.4742064479999994,-1.099896669,-5.055904388,0.062275529,-0.9154907459999999,not_covid
618,2685.367997,2271.675966,5425.3204350000005,-264.65808109999995,83.67990112,-5.667190552,-35.25402451,18.19238663,-12.7859087,-6.95484972,-3.25058651,-2.2112078669999997,-4.331527233,-5.265022755,-2.722138643,-1.350476742,not_covid
619,2716.312872,2234.3309670000003,5386.4740950000005,-377.7702332,60.13927841,-15.19993401,-17.79672813,20.65293121,-2.891916275,-6.896268367999999,-0.30905142399999996,-0.054264672,-1.132504582,-4.743822098,-0.744959116,-0.90319401,not_covid
620,2135.300807,2126.128434,4673.303223,-290.5011597,102.5990524,-3.880387545,-21.41413498,15.09095001,-3.180937767,-10.59448433,-5.989237309,-4.092068672,-3.937437773,-4.666623116,-4.258562088,0.84663254,not_covid
621,2607.8745329999997,2146.631325,5128.086015999999,-297.7350464,71.34671021,-25.0813427,-21.85536575,14.47393227,3.893126726,-2.2987637519999997,0.919469297,-3.30142808,-2.2471930980000003,-5.3670101169999995,-1.242533565,-2.950268745,not_covid
622,2213.465825,2038.7898510000002,4621.025390999999,-283.23495479999997,89.02128601,-10.20236778,-30.89712334,19.44791985,-17.20471573,-3.871726036,-1.090001941,-5.272443295,-1.381956697,-1.318055272,-0.640238404,-0.848750055,not_covid
623,2274.308026,2221.921052,4814.675714,-453.17749019999997,94.60540009,5.857886791,-19.42806053,2.0609052180000003,4.413050652,-3.697920561,-5.804577351,-7.395356177999999,-4.704907894,-3.558250189,2.3333394530000002,2.646146297,not_covid
624,2320.920349,2151.322988,4908.591531,-315.08062739999997,82.26445007,-7.776041508,-21.00829124,19.09212303,-10.13015461,-5.171019554,0.8316251040000001,-2.39425087,-2.639699221,-2.9444551469999998,-1.724633813,-2.004004717,not_covid
625,2385.11509,2152.087888,4584.624022999999,-395.29922489999996,96.36251831,3.8937792780000002,-28.19119453,4.84443903,0.445857823,-4.707175255,-7.053752899,-5.408036709,-5.381360531,-1.020330191,1.393701553,1.259185791,not_covid
626,1599.036916,1766.6875719999998,3312.574259,-371.63381960000004,89.16866302,-1.5554198030000002,12.80536366,17.88074684,0.7216231820000001,-1.158139706,2.397212744,3.6109631060000003,-0.538364768,-1.054407239,-0.495089144,-0.30592382,not_covid
627,2568.009709,2455.433209,5732.4952729999995,-294.4971619,86.90263367,4.63839817,-8.192214012,15.04090405,6.249091148,-7.22762394,-3.436569214,-6.037651539,-0.625669837,-1.319309354,-1.451322556,-2.0448620319999997,not_covid
628,1578.323859,1909.2184960000002,3601.896336,-397.6665955,68.1085968,14.10345745,16.50894737,15.5718832,5.694105625,1.27086103,0.174511582,1.248186469,0.140050605,-0.6256220339999999,-0.431676775,-0.114733376,not_covid
629,2197.385137,2219.749823,4864.540186,-359.8244019,80.2729187,8.088140487999999,-2.851557016,2.700807333,-7.004951954,-5.034037113,1.8056498769999998,-5.752742767000001,-1.393670559,-0.27607893899999997,-1.194602847,-1.8788741830000002,not_covid
630,2159.538292,2078.041501,4355.373664,-425.98022460000004,103.0600815,2.7795264719999997,-29.52150345,-2.750669479,-2.955637693,-6.1333580020000005,-5.202354908,-4.769589423999999,-3.5536463260000004,-3.7933318610000004,-1.8852210040000001,0.5608841179999999,not_covid
631,2020.050616,1968.2422989999998,4061.023592,-296.0387878,102.0513306,-10.04668236,-23.28865433,12.34456825,-1.067432046,-6.958616257,-4.8810729980000005,-5.991453171,-1.786472201,-3.0712783339999996,-1.021260381,1.28431654,not_covid
632,1961.634043,2024.3319940000001,3820.654557,-413.4200745,104.6811523,8.369913101,-19.90484047,-3.0038022989999997,-3.5539145469999998,-1.105789304,-9.308476448,-11.19809055,-4.066597462,-2.503907442,-1.1470671890000002,-3.751733303,not_covid
633,2369.938534,2067.716183,4717.735662,-282.17132569999995,88.51309204,-18.03721809,-22.52445412,13.06774902,1.00035882,-7.820345402,-4.9674124719999995,-4.736688614,-1.395389557,-4.5754089360000005,2.064214706,-1.5615465640000001,not_covid
634,2179.220385,2173.195343,4751.847634000001,-359.640625,75.7720108,7.082317829,-6.197626114,7.191390038,-2.7458064560000004,-0.605584741,-1.6139986519999998,-2.620609999,-3.795149565,-2.77189064,-1.263623595,2.339190245,not_covid
635,1640.506731,1916.351137,3635.9905740000004,-392.2913208,83.49114227,12.45251846,16.91217995,28.26675034,3.77974534,-3.160301685,-0.799371064,1.412745595,-1.5712213519999998,-1.041148782,0.884968758,-0.359876782,not_covid
636,2289.873618,2244.929191,5017.055377000001,-360.749054,82.12431335,4.1798624989999995,-10.9767313,11.10795689,-1.01234889,-4.848639965,2.2240459919999997,-2.7144639489999998,-2.3598206040000003,-2.998783112,-0.86594677,1.030185938,not_covid
637,1756.939071,1920.9312320000001,3803.3992909999997,-391.1262817,84.53215027,-7.05690527,20.2015686,20.77123642,4.628528595,0.403367341,3.3407783510000004,0.654921651,-2.055373669,-1.142547011,-0.46388143299999995,-2.041661978,not_covid
